6.165358165573214e-08 , K10A00000J , None , 000000jXEu , [6.134785890752366e-08, 6.19593044039406e-08] , [2.0247739283542578e-05, 2.0610142905248596e-05]
6.923664084667798e-08 , K10A00000J , None , 000001bwMq , [6.951561150343614e-08, 6.895767018991982e-08] , [2.4204779516893902e-05, 2.3950931711007146e-05]
6.472169532843222e-08 , K10A00000C , None , 000004nsBT , [6.461319784235101e-08, 6.519372156062964e-08, 6.4358166582316e-08] , [6.542784271862773e-05, 6.607201087640649e-05, 6.53364110665162e-05]
2.009031222210082e-06 , K10A00000F , None , 000000jX97 , [2.006537358333369e-06, 2.0169367317265887e-06, 2.003619576570289e-06] , [0.00048646169730672104, 0.0004884601512967206, 0.000478137377408497]
1.1757749671700776e-07 , K10A00000H , None , 000000jkVO , [1.1757749671700776e-07] , [5.3333156522308324e-05]
9.21588046644028e-08 , K10A00000C , None , 000001bMkp , [8.81812720047302e-08, 1.0186714716176961e-07, 8.64279948267086e-08] , [9.19596644554532e-05, 0.00010649598975174081, 0.00018018785130567453]
1.2146268165932564e-07 , K10A00000C , None , 000001mFVB , [1.2146268165932564e-07] , [7.482490159001131e-05]
6.536225696745798e-08 , K10A00000J , None , 000000lR0k , [6.243187485489891e-08, 6.829263908001705e-08] , [3.28501531379262e-05, 1.9530602438442683e-05]
9.71122375314352e-08 , K10A00000C , None , 000001daCM , [9.73182721050961e-08, 9.471226157627001e-08, 9.97746730309655e-08, 9.664374341340924e-08] , [0.00010518781515160042, 0.00010261656828445489, 0.00010818767433443685, 0.00010621224715133006]
nan , K10A00000J , None , 000000joGO , [] , []
1.41155852532511e-08 , K10A00000J , None , 000000wIyf , [1.3486497415159625e-08, 1.4744673091342573e-08] , [3.361698332669809e-05, 3.761179719671965e-05]
9.645579239867594e-08 , K10A00000C , None , 000000mlCx , [8.232486548722937e-08, 1.0095173651401368e-07, 1.0609077519478473e-07] , [3.5919983910319944e-05, 4.491948554358504e-05, 4.656451461322508e-05]
8.540405184263734e-08 , K10A00000C , None , 00000515pC , [8.376353172409883e-08, 8.704457196117583e-08] , [0.00010233357238545335, 0.00010634200614761175]
8.71653218067681e-08 , K10A00000C , None , 000000q0iT , [8.86950261497655e-08, 8.563561746377068e-08] , [0.00019020187092523517, 9.145061881350407e-05]
9.527406340215013e-08 , K10A00000H , None , 000000q0kl , [9.400084438217547e-08, 8.927424044268931e-08, 1.0254710538158568e-07] , [9.989657783196607e-05, 9.54905859255334e-05, 0.00010959906173013208]
1.3048131822201208e-07 , K10A00000C , None , 000001my5C , [1.3036425648043216e-07, 1.3076857099281714e-07, 1.30311127192787e-07] , [0.00014056812794634104, 0.00010383233911163948, 0.0001035817058386319]
3.713743805701176e-07 , K10A00000L , None , 000000jpDK , [3.7295366923132193e-07, 3.7149762533427443e-07, 3.6967184714475637e-07] , [0.00022427346342316693, 0.00024361921347392166, 0.00024497710328496875]
6.224836407504726e-08 , K10A00000J , None , 000000jX8n , [6.159487478715296e-08, 6.290185336294156e-08] , [9.424902707998422e-05, 9.619454740010924e-05]
2.078008179819115e-06 , K10A00000F , None , 000000jgh8 , [2.091706685436034e-06, 2.080335694339531e-06, 2.0734945662037e-06, 2.0664957732971945e-06] , [0.002295187884057461, 0.0022701289244108002, 0.002264455095851543, 0.0026478258738590796]
1.761609197310769e-08 , K10A00000J , None , 000000ri8o , [1.5716761421127696e-08, 2.9210620007101518e-08, 1.650185586504782e-08, 9.035130599153725e-09] , [8.188306715001103e-06, 9.060432923077137e-06, 5.175510296191197e-06, 2.8493186711702524e-06]
1.721553557730721e-07 , K10A00000C , None , 00000aY-PQ , [1.721553557730721e-07] , [1.6212908490380567e-05]
3.7868886650468036e-08 , K10A00000J , None , 000000nTe1 , [3.909816523580554e-08, 3.663960806513053e-08] , [1.9863119316655497e-05, 2.6433278163230367e-05]
4.288035574630522e-08 , K10A00000G , None , 000002UNFy , [4.227986231975967e-08, 4.348084917285076e-08] , [4.748874063630826e-05, 4.9063095487667545e-05]
1.1555065404483567e-07 , K10A00000C , None , 000001lw9I , [1.1595956737413676e-07, 1.1514174071553459e-07] , [0.00013134786755117925, 6.506153117344195e-05]
8.034850647907647e-08 , K10A00000C , None , 000000qfBI , [7.84664804078307e-08, 8.36729151254051e-08, 7.890612390399362e-08] , [4.996494226281228e-05, 5.3641702929029745e-05, 5.085846868087673e-05]
1.0900943869840923e-07 , K10A00000C , None , 000004lWkZ , [1.5890498438337717e-07, 8.945974392199764e-08, 9.290713975176338e-08, 1.0584430845580077e-07, 9.253207690759883e-08, 1.1440837876991762e-07] , [1.3866681459831338e-05, 8.625923388102804e-05, 6.598339171629104e-05, 1.3808874803179812e-05, 9.170002682445874e-05, 2.5107607629705434e-05]
8.455317690076769e-08 , K10A00000C , None , 000000k6FJ , [8.489009158460235e-08, 8.421626221693304e-08] , [0.00014940384501417465, 0.00014683543236447698]
1.463353112824447e-08 , K10A00000C , None , 000001kQ6a , [1.317700653971893e-08, 1.609005571677001e-08] , [2.0709194014568464e-05, 2.3744288491036874e-05]
2.2906663064397787e-08 , K10A00000C , None , 000004pw17 , [1.3261550793937523e-08, 1.8899557286756435e-08, 3.6558881112499404e-08] , [7.757052757905927e-06, 2.2207730005545134e-06, 1.4529969386160348e-06]
8.328198088670851e-08 , K10A00000C , None , 000001hx9C , [8.331929147183931e-08, 7.682041463061673e-08, 8.633817066504405e-08, 8.007642217992051e-08, 8.705572531366602e-08, 8.886278319694887e-08, 8.046522540074517e-08, 7.937784001019068e-08, 8.722195511140533e-08] , [1.1712426447200937e-05, 1.0745762430489036e-05, 1.2039824726089631e-05, 1.1228892594909076e-05, 1.2132364022935862e-05, 1.2399556988964556e-05, 1.1220841528138214e-05, 2.221385825796403e-05, 1.2155530338653362e-05]
6.125603323225289e-08 , K10A00000J , None , 000000jXF2 , [6.069039369796643e-08, 6.234002569825498e-08, 6.073768030053724e-08] , [0.00014163098610693315, 5.6985765581517104e-05, 3.683910324669553e-05]
7.90114316045753e-08 , K10A00000C , None , 000000jUxl , [8.031317884858512e-08, 7.770968436056549e-08] , [2.6923549012131326e-05, 2.6923606742654426e-05]
3.634160963838484e-08 , K10A00000G , None , 000001f8yB , [3.634160963838484e-08] , [8.39927317287578e-06]
1.1675401087256669e-07 , K10A00000H , None , 000000jgiE , [1.1659059656329509e-07, 1.1426021389131674e-07, 1.215540030308962e-07, 1.1461123000475868e-07] , [0.0001291413440697317, 0.0001255728891364998, 0.0001336938403182739, 0.0001260576835100077]
6.583647704086921e-08 , K10A00000J , None , 000000jXEt , [6.583647704086921e-08] , [6.726950113797287e-05]
8.310568569075906e-08 , K10A00000C , None , 000000q0jZ , [8.100874222205883e-08, 8.627239888066206e-08, 8.107845940896118e-08, 8.406314225135416e-08] , [8.776940798920243e-05, 9.332326854893416e-05, 8.833530648813355e-05, 8.948084518758243e-05]
3.7511725615087815e-07 , K10A00000L , None , 000000jaOw , [3.7511725615087815e-07] , [0.0001247790034099001]
4.255016599667666e-08 , K10A00000G , None , 000000jpDH , [4.240696128145983e-08, 4.269337071189349e-08] , [2.3251498998868415e-05, 0.00011125509822128498]
8.071418103643063e-08 , K10A00000C , None , 000000jHP0 , [8.154352183060006e-08, 7.988484024226121e-08] , [0.00012477332933571412, 0.00012209726884147292]
8.223611813939678e-08 , K10A00000C , None , 000000jpDJ , [8.284091071264163e-08, 8.163132556615194e-08] , [2.7484625298277336e-05, 3.462996840390005e-05]
4.157063360282971e-08 , K10A00000G , None , 000000jpDI , [4.179227336084648e-08, 4.190488999353893e-08, 4.190221151785976e-08, 4.1099030679199926e-08, 4.115476246270346e-08] , [1.9260285490741465e-05, 2.3479478397946817e-05, 4.150370381394445e-05, 3.881195302268474e-05, 4.1012267557408696e-05]
3.6224398572396853e-07 , K10A00000L , None , 000000jbOY , [3.6047844356341426e-07, 3.666738952182394e-07, 3.595796183902521e-07] , [0.0002105424749829986, 0.00023126856464454994, 0.000302909876781699]
9.547785801186586e-09 , K10A00000G , None , 000000oH2N , [9.547785801186586e-09] , [2.4995337662809954e-06]
1.0671003895912839e-07 , K10A00000C , None , 000004vemb , [1.0671901086546851e-07, 1.0670106705278826e-07] , [0.00022239900110307133, 0.00011145737680423086]
3.7138466556346703e-07 , K10A00000L , None , 000000jswp , [3.7239246445442874e-07, 3.6932431464040096e-07, 3.7243721759557135e-07] , [0.00026286736589347396, 0.0002587870188408831, 9.943180651171962e-05]
1.215017428769716e-07 , K10A00000C , None , 000004wbg0 , [1.2494761412128e-07, 1.178235512784584e-07, 1.217340632311764e-07] , [5.753987645924056e-05, 5.4157359663151424e-05, 5.58496396285257e-05]
1.1925601812007593e-07 , K10A00000H , None , 000000kVFJ , [1.1823633093514819e-07, 1.2016410249006167e-07, 1.193676209350179e-07] , [0.00025896594395627095, 0.00013289188570325623, 0.00013159850317291666]
5.8190042476165216e-08 , K10A00000J , None , 000000joN0 , [5.8190042476165216e-08] , [2.277511727938873e-05]
5.957911599081733e-08 , K10A00000J , None , 000000lMX7 , [6.03073970692326e-08, 5.8850834912402055e-08] , [0.00015152305765124384, 0.00019098178827321608]
1.7986616641069024e-06 , K10A00000F , None , 000000jesD , [1.8006267267339572e-06, 1.796696601479848e-06] , [0.0003344844321174537, 0.000324440298208159]
1.962604578183241e-06 , K10A00000F , None , 000000jdjQ , [1.960207489663385e-06, 1.9650016667030976e-06] , [0.0004555835828828927, 0.0004566978263312238]
6.516813160930237e-08 , K10A00000J , None , 000000kP2H , [6.498128160876175e-08, 6.5354981609843e-08] , [3.5539041401344273e-05, 5.290930232576545e-05]
3.749937044131587e-08 , K10A00000G , None , 000001bKbB , [3.749937044131587e-08] , [1.4958828859252236e-05]
4.970663580532215e-08 , K10A00000C , None , 000004tDOa , [4.970663580532215e-08] , [6.0726398571347084e-05]
4.417918977600009e-08 , K10A00000G , None , 000002Uxbq , [4.459398657738553e-08, 4.376439297461465e-08] , [4.238212461349526e-05, 8.314954499193556e-05]
6.749310359999957e-08 , K10A00000J , None , 000001c1Vl , [6.652957065388199e-08, 6.845663654611715e-08] , [5.7217133297840496e-05, 6.7231866198176e-05]
6.229637547980912e-08 , K10A00000J , None , 000000jX8p , [6.335832630395269e-08, 6.123442465566557e-08] , [2.1732412578412167e-05, 2.825209469751291e-05]
1.1651310961000918e-07 , K10A00000H , None , 000000joGT , [1.1628441456288094e-07, 1.1658057422338494e-07, 1.1667434004376163e-07] , [8.439457838244048e-05, 8.148702010729756e-05, 8.487918549982035e-05]
8.515568074533463e-08 , K10A00000C , None , 000001hldS , [8.130201514016746e-08, 9.209231834447247e-08, 8.207270875136395e-08] , [5.1770519987836203e-05, 5.8243605133489465e-05, 5.1764896782052746e-05]
9.61028719525707e-08 , K10A00000C , None , 000000ni9u , [9.800060779747752e-08, 8.89819608387754e-08, 1.0132604722145917e-07] , [5.647657453387714e-05, 5.158675690898214e-05, 5.874317086338331e-05]
2.7304039173612462e-08 , K10A00000G , None , 000001f8y8 , [2.3009192557404754e-08, 3.159888578982017e-08] , [5.528611949760359e-06, 7.223959384127417e-06]
6.257326608832e-08 , K10A00000J , None , 000000jocb , [6.252695143882961e-08, 6.217300522423346e-08, 6.301984160189695e-08] , [5.591409915081106e-05, 7.91258450683595e-05, 4.5737278610168254e-05]
1.2047844515585682e-07 , K10A00000H , None , 000000kbKE , [1.2700495861325813e-07, 1.1395193169845548e-07] , [1.7557166312617417e-05, 3.199770308111496e-05]
2.086415297240213e-08 , K10A00000J , None , 000000r2qH , [2.159819084821927e-08, 2.0130115096584996e-08] , [1.0487390245362466e-05, 9.844109042417405e-06]
6.459650419496539e-08 , K10A00000J , None , 000000krmo , [6.378420542756047e-08, 6.540880296237032e-08] , [4.8143705546165765e-05, 4.8143599467261295e-05]
3.749275219636247e-07 , K10A00000L , None , 000000k4O0 , [3.8474671444182937e-07, 3.6510832948541996e-07] , [0.0001352954211946681, 0.00012618142997400508]
8.15341345899468e-08 , K10A00000C , None , 000004u6JT , [8.581986252085853e-08, 7.724840665903508e-08] , [3.996596717051441e-05, 3.604101443776385e-05]
1.3158284197691068e-07 , K10A00000H , None , 000001bSrZ , [1.3213418656095387e-07, 1.310314973928675e-07] , [3.698911554535549e-05, 3.6454008999677116e-05]
3.395135343289975e-08 , K10A00000G , None , 000001eVkv , [3.395135343289975e-08] , [8.383648081484053e-06]
5.939557120079353e-08 , K10A00000C , None , 000004thPN , [5.922959940509163e-08, 5.956154299649543e-08] , [6.15115963411027e-05, 0.00012330097276744533]
1.1386269425371025e-07 , K10A00000C , None , 000004wFMH , [1.1595643739235716e-07, 1.1217526111479589e-07, 1.1345638425397769e-07] , [5.189653874920332e-05, 5.0204261123664625e-05, 5.077763033156182e-05]
6.150976612745506e-08 , K10A00000J , None , 000000jlsl , [5.8839050050653336e-08, 6.418048220425679e-08] , [3.919528033193171e-05, 5.888995839489099e-05]
6.940333049820014e-08 , K10A00000J , None , 000001cRAM , [6.723775497658916e-08, 7.156890601981112e-08] , [2.3818302439770962e-05, 2.423952705007975e-05]
3.7946673935886295e-07 , K10A00000L , None , 000000jpGG , [3.9206048964686816e-07, 3.6687298907085774e-07] , [0.00015954666418152203, 0.00012330453836755575]
6.519504002341543e-08 , K10A00000J , None , 000000khRM , [6.442828023504662e-08, 6.596179981178423e-08] , [2.1821085635047898e-05, 2.2625424810738627e-05]
3.9213028430465424e-08 , K10A00000M , None , 0000020g10 , [3.8831138319287173e-08, 3.652303046233154e-08, 4.228491650977757e-08] , [1.5399497597098406e-05, 1.45157120796134e-05, 1.6769183144507414e-05]
4.587203730587733e-08 , K10A00000M , None , 000000jHlb , [4.4554873683452337e-08, 4.718920092830233e-08] , [9.431375773170323e-05, 8.582394391026218e-05]
5.9885064054991e-08 , K10A00000V , None , 000000jHmg , [6.300197706417482e-08, 5.6768151045807166e-08] , [0.00011463739038011178, 0.00010319632409277174]
2.6720250885739317e-07 , K10A00001R , None , 000000jvqD , [2.681337912531924e-07, 2.66271226461594e-07] , [0.00022610757977172027, 0.00022775775503205997]
5.829521920232415e-08 , K10A00000V , None , 000000jaWL , [5.789612844098729e-08, 5.869430996366102e-08] , [6.607939884245727e-05, 6.688897399468256e-05]
4.2185902437263554e-08 , K10A00001Z , None , 000002Tqhh , [4.2199017274325346e-08, 4.205462591596313e-08, 4.2304064121502185e-08] , [4.1600804983919896e-05, 4.164013449745443e-05, 4.1923666925698523e-05]
3.892182618530846e-08 , K10A00001C , None , 000000k83m , [3.8680473341902865e-08, 3.916317902871406e-08] , [4.418114636482188e-05, 4.473249666531146e-05]
5.43956318826e-08 , K10A00001K , None , 000000jafn , [5.44731865274201e-08, 5.431807723777989e-08] , [8.335181863583678e-05, 8.29267587559054e-05]
4.062497587272938e-07 , K10A00000L , None , 000001bYrf , [4.3535892702748e-07, 3.771405904271077e-07] , [0.00014745084602586607, 0.0001300139422911085]
2.1319425839743266e-08 , K10A00001Z , None , 000002Rox7 , [2.1857516272990038e-08, 2.0852340636705342e-08, 2.1248420609534416e-08] , [2.7383096478259147e-05, 2.615984471695282e-05, 2.676689077522952e-05]
2.38016076328115e-07 , K10A00000L , None , 000000neRN , [2.3818580123406178e-07, 2.3784635142216826e-07] , [0.0002231408408650651, 0.00024047522293498826]
2.5946068808689243e-08 , K10A00001Z , None , 000001yRVD , [2.575674092589845e-08, 2.6135396691480038e-08] , [8.282873416741404e-05, 8.406899852025999e-05]
2.7756166640535954e-07 , K10A00001R , None , 000000jpNL , [2.7868641599101995e-07, 2.7643691681969913e-07] , [9.87218764850358e-05, 9.195397551264253e-05]
4.12592769896669e-08 , K10A00000M , None , 000000jsJe , [3.987818865390353e-08, 4.264036532543026e-08] , [3.738340823986554e-05, 3.9935943233663426e-05]
3.720949411406145e-08 , K10A00001Z , None , 000001PElT , [3.738630549267708e-08, 3.7621233949844736e-08, 3.662094289966252e-08] , [4.5545493650546505e-05, 4.6254253275987085e-05, 4.451817610111493e-05]
3.9449540615120016e-08 , K10A00001Z , None , 000000k7Mi , [3.853293087476275e-08, 4.193244630930298e-08, 3.7883244661294326e-08] , [1.947608560329825e-05, 2.144794276691637e-05, 1.940955611895483e-05]
2.9400147269829815e-07 , K10A00001R , None , 000000jpEu , [2.992254175280691e-07, 2.9112174261312945e-07, 2.916572579536959e-07] , [0.00011685590278543219, 0.00011444577244716958, 0.00011440431216958372]
3.237316308148334e-08 , K10A00001Z , None , 000001xuZp , [3.250835073526041e-08, 3.223797542770627e-08] , [7.631296231414011e-05, 7.56782608289857e-05]
3.2382878053076964e-08 , K10A00001Z , None , 0000020HzZ , [2.986892393400288e-08, 3.2147294507115076e-08, 3.247911730011096e-08, 3.503617647107893e-08] , [1.104528910325167e-05, 1.1693386582123985e-05, 1.2684004604730435e-05, 2.0796352262758404e-05]
3.909403750556653e-08 , K10A00001Z , None , 000000jw8Z , [3.909403750556653e-08] , [6.343367264667183e-05]
5.923882801520446e-08 , K10A00000Z , None , 000000jaWs , [5.981851719565232e-08, 5.86591388347566e-08] , [6.822182212163052e-05, 6.68995742957609e-05]
9.411752093103375e-08 , K10A00000L , None , 000001AxKR , [9.370455685140407e-08, 9.453048501066343e-08] , [9.68290399736436e-05, 0.00010511487606871617]
4.9034381691345274e-08 , K10A00001L , None , 000000jagx , [4.8235868239683543e-08, 4.9832895143007004e-08] , [7.380782358367091e-05, 7.607928490440388e-05]
3.821881073870014e-08 , K10A00001Z , None , 000001LMl3 , [4.083971181178386e-08, 3.4672807029472164e-08, 3.9143913374844404e-08] , [2.706398763097058e-05, 2.2977252335426124e-05, 2.6041662548907024e-05]
4.285898309149382e-08 , K10A00001Z , None , 000002VObL , [4.784401254563112e-08, 3.933733089066557e-08, 4.139560583818476e-08] , [1.8932451609788615e-05, 1.7299612813780818e-05, 3.494319122913738e-05]
3.136120068414169e-08 , K10A00000M , None , 000002ZfCJ , [3.166078164023414e-08, 3.106161972804925e-08] , [3.0199827202354466e-05, 5.9015089015354166e-05]
1.6284768850891747e-08 , K10A00000M , None , 0000022unN , [1.6062874659802918e-08, 1.6446042947396995e-08, 1.6345388945475328e-08] , [1.936026164131434e-05, 1.9850505695295244e-05, 1.9616035976927082e-05]
5.328494778569608e-08 , K10A00001H , None , 000000jafv , [5.3427825367458034e-08, 5.3142070203934123e-08] , [8.175226554616676e-05, 8.113136288494946e-05]
9.344597581612738e-08 , K10A00001R , None , 000001bYrg , [8.273950282604325e-08, 1.0415244880621151e-07] , [3.138276174913202e-05, 3.473525878414862e-05]
4.163548784213993e-08 , K10A00001Z , None , 000001wUoh , [4.208698305337986e-08, 3.8578016504662126e-08, 4.42414639683778e-08] , [3.338137497131926e-05, 3.049823613936385e-05, 3.5013755995804896e-05]
4.1204402012560816e-08 , K10A00001C , None , 000000jaYK , [4.074081235385497e-08, 4.166799167126667e-08] , [4.642888109164968e-05, 4.752151088374596e-05]
4.8782441947236804e-08 , K10A00001Z , None , 000002Udvp , [5.034475742406921e-08, 4.72201264704044e-08] , [7.938361436509597e-05, 3.7207948862063355e-05]
3.82702754530044e-08 , K10A00001Z , None , 000001xKYg , [3.863450604598751e-08, 3.810761525138354e-08, 3.806870506164214e-08] , [4.362793824918567e-05, 4.191349924855179e-05, 4.1179983770848116e-05]
5.207901984151323e-08 , K10A00001Z , None , 000002UZRL , [5.76279223103783e-08, 4.653011737264816e-08] , [2.2505317037769032e-05, 3.6302424694007506e-05]
4.2577229040777286e-08 , K10A00000M , None , 00000DbNce , [4.2713492179709976e-08, 4.238272351758156e-08, 4.263547142504033e-08] , [4.192346301371493e-05, 4.181852596368317e-05, 4.217841785122385e-05]
1.626920374766202e-07 , K10A00001R , None , 000000kr4l , [1.6597871285846222e-07, 1.5940536209477823e-07] , [7.17171463610822e-05, 7.93991717582662e-05]
3.5555292097062164e-08 , K10A00000M , None , 00000DaV6w , [3.585414208615791e-08, 3.5354035420668446e-08, 3.545769878436013e-08] , [3.1194825572537037e-05, 3.075970733266444e-05, 3.0819265175070234e-05]
5.5543263569270506e-08 , K10A00001L , None , 000000jHxJ , [6.202831030998766e-08, 4.905821682855335e-08] , [1.907891633024811e-05, 0.00014055296906955453]
3.5441627315207546e-08 , K10A00000M , None , 000002Ymtz , [3.515860050972858e-08, 3.520285491154855e-08, 3.596342652434551e-08] , [3.5237355326743874e-05, 3.51904637794598e-05, 3.595076767694388e-05]
2.3779595542863302e-08 , K10A00001Z , None , 000001vZPx , [2.3949040970663842e-08, 2.361015011506276e-08] , [4.21495458260076e-05, 4.151231106327954e-05]
4.117837294245662e-07 , K10A00000L , None , 000001c0hB , [4.117837294245662e-07] , [0.0002735956941758248]
2.928866040833203e-08 , K10A00001Z , None , 000002SljY , [2.962965652079706e-08, 2.8947664295867e-08] , [6.177285674754222e-05, 3.0188013080299545e-05]
4.3944776174586436e-08 , K10A00001Z , None , 000002VG6C , [4.458061277547857e-08, 4.412596241661967e-08, 4.3127753331661076e-08] , [4.5027132470833295e-05, 4.4567928331146996e-05, 4.355972117777331e-05]
4.206385624840906e-08 , K10A00001Z , None , 000000jw8a , [4.314235060486918e-08, 4.061919507966829e-08, 4.2430023060689706e-08] , [3.3957516672729123e-05, 3.197153086959981e-05, 3.343350063341732e-05]
3.104297987425812e-07 , K10A00001Z , None , 00000204ix , [6.494381805375327e-07, 3.694429965636425e-08, 7.873610867829139e-07, 3.8868793890303704e-08, 3.953663284579129e-08] , [3.9278058951800316e-06, 3.549490064586259e-05, 4.761964434769717e-06, 3.72431444282736e-05, 7.621018218083767e-05]
2.1735672411861087e-08 , K10A00000M , None , 000002bfAB , [2.1741065722439023e-08, 2.173027910128315e-08] , [2.1075963450482613e-05, 4.196203768992689e-05]
2.0552299936809642e-08 , K10A00001Z , None , 000001vWIm , [2.0541739729280884e-08, 2.05628601443384e-08] , [3.624154482732709e-05, 3.629657376853594e-05]
2.1627798864853454e-08 , K10A00001Z , None , 000001yxZa , [2.1684243784385433e-08, 2.1571353945321474e-08] , [2.9938828500329767e-05, 2.9820239374631386e-05]
1.9249350750119804e-07 , K10A00001R , None , 000000kP1r , [1.9276736324167823e-07, 1.9221965176071784e-07] , [0.00013557251631493263, 0.00015179508591965285]
2.6100050800116283e-08 , K10A00000M , None , 00000EAGTh , [3.264897067498081e-08, 2.3944738448969148e-08, 2.170644327639889e-08] , [1.4471068420150805e-05, 1.4688660449702127e-05, 6.97662437162765e-06]
3.92263281625108e-08 , K10A00001Z , None , 000001xCkP , [4.0170064821291115e-08, 3.828259150373048e-08] , [0.00015493176225347106, 0.0001266486132196356]
3.5954061348596855e-08 , K10A00000M , None , 000002VXCu , [3.5830839440841305e-08, 3.5809619600959317e-08, 3.6221725003989936e-08] , [3.8914010856605756e-05, 3.87053294922533e-05, 4.005832910445401e-05]
3.1943316043944776e-08 , K10A00001Z , None , 000001xxr2 , [3.2327533596010396e-08, 3.1559098491879156e-08] , [3.80978690864542e-05, 3.735587373130928e-05]
4.7345463883181266e-08 , K10A00000M , None , 000001zOWR , [4.639532244007303e-08, 4.9121415234020284e-08, 4.6519653975450475e-08] , [3.856230793350717e-05, 2.6610445097180454e-05, 2.528138666940547e-05]
4.391128701475327e-08 , K10A00000M , None , 000000jIIH , [4.540771254761686e-08, 4.2414861481889695e-08] , [1.6399085016999984e-05, 1.4731868556632087e-05]
3.4709155788734915e-08 , K10A00000M , None , 000002VKUH , [3.49625519007429e-08, 3.4594745743604204e-08, 3.457016972185764e-08] , [3.25034257764311e-05, 3.2131599546018884e-05, 3.225811621673866e-05]
3.09476455208799e-08 , K10A00001Z , None , 000002Sx8r , [3.231155057040333e-08, 2.9583740471356476e-08] , [3.369603636847412e-05, 3.159259491610757e-05]
